174.690000	0
175.805000	0
175.805000	1
175.805000	1
175.805000	0
179.151000	0
179.151000	1
179.151000	1
179.151000	0
180.746000	0
180.746000	1
180.746000	1
180.746000	0
181.005000	0
181.005000	1
181.005000	1
181.005000	0
182.851000	0
182.851000	1
182.851000	1
182.851000	0
183.214000	0
183.214000	1
183.214000	1
183.214000	0
184.053000	0
184.053000	1
184.053000	1
184.053000	0
184.875000	0
184.875000	1
184.875000	1
184.875000	0
186.136000	0
186.136000	1
186.136000	1
186.136000	0
187.302000	0
187.302000	1
187.302000	1
187.302000	0
188.607000	0
188.607000	1
188.607000	1
188.607000	0
189.492000	0
189.492000	1
189.492000	1
189.492000	0
190.046000	0
190.046000	1
190.046000	1
190.046000	0
190.370000	0
190.370000	1
190.370000	1
190.370000	0
191.143000	0
191.143000	1
191.143000	1
191.143000	0
191.782000	0
191.782000	1
191.782000	1
191.782000	0
192.102000	0
192.102000	1
192.102000	1
192.102000	0
192.959000	0
192.959000	1
192.959000	1
192.959000	0
193.225000	0
193.225000	1
193.225000	1
193.225000	0
193.662000	0
193.662000	1
193.662000	1
193.662000	0
194.474000	0
194.474000	1
194.474000	1
194.474000	0
194.890000	0
194.890000	1
194.890000	1
194.890000	0
195.492000	0
195.492000	1
195.492000	1
195.492000	0
195.753000	0
195.753000	1
195.753000	1
195.753000	0
196.121000	0
196.121000	1
196.121000	1
196.121000	0
196.453000	0
196.453000	1
196.453000	1
196.453000	0
196.998000	0
196.998000	1
196.998000	1
196.998000	0
197.177000	0
197.177000	1
197.177000	1
197.177000	0
197.609000	0
197.609000	1
197.609000	1
197.609000	0
198.165000	0
198.165000	1
198.165000	1
198.165000	0
198.517000	0
198.517000	1
198.517000	1
198.517000	0
199.158000	0
199.158000	1
199.158000	1
199.158000	0
199.610000	0
199.610000	1
199.610000	1
199.610000	0
201.031000	0
201.031000	1
201.031000	1
201.031000	0
201.678000	0
201.678000	1
201.678000	1
201.678000	0
202.424000	0
202.424000	1
202.424000	1
202.424000	0
202.647000	0
202.647000	1
202.647000	1
202.647000	0
202.760000	0
202.760000	1
202.760000	1
202.760000	0
203.134000	0
203.134000	1
203.134000	1
203.134000	0
203.515000	0
203.515000	1
203.515000	1
203.515000	0
204.514000	0
204.514000	1
204.514000	1
204.514000	0
204.872000	0
204.872000	1
204.872000	1
204.872000	0
205.681000	0
205.681000	1
205.681000	1
205.681000	0
206.588000	0
206.588000	1
206.588000	1
206.588000	0
207.843000	0
207.843000	1
207.843000	1
207.843000	0
208.567000	0
208.567000	1
208.567000	1
208.567000	0
210.391000	0
210.391000	1
210.391000	1
210.391000	0
211.444000	0
211.444000	1
211.444000	1
211.444000	0
216.016000	0
216.016000	1
216.016000	1
216.016000	0
216.761000	0
216.761000	1
216.761000	1
216.761000	0
218.521000	0
218.521000	1
218.521000	1
218.521000	0
219.482000	0
219.482000	1
219.482000	1
219.482000	0
220.607000	0
220.607000	1
220.607000	1
220.607000	0
221.570000	0
221.570000	1
221.570000	1
221.570000	0
225.906000	0
225.906000	1
225.906000	1
225.906000	0
232.009000	0
232.009000	1
232.009000	1
232.009000	0
233.038000	0
233.038000	1
233.038000	1
233.038000	0
235.517000	0
235.517000	1
235.517000	1
235.517000	0
236.065000	0
236.065000	1
236.065000	1
236.065000	0
236.247000	0
236.247000	1
236.247000	1
236.247000	0
237.347000	0
237.347000	1
237.347000	1
237.347000	0
239.164000	0
239.164000	1
239.164000	1
239.164000	0
239.827000	0
239.827000	1
239.827000	1
239.827000	0
240.213000	0
240.213000	-1
240.213000	-1
240.213000	0
240.323000	0
240.323000	1
240.323000	1
240.323000	0
242.224000	0
242.224000	1
242.224000	1
242.224000	0
244.566000	0
244.566000	-1
244.566000	-1
244.566000	0
245.633000	0
245.633000	1
245.633000	1
245.633000	0
247.407000	0
247.407000	1
247.407000	1
247.407000	0
247.903000	0
247.903000	-1
247.903000	-1
247.903000	0
248.477000	0
248.477000	-1
248.477000	-1
248.477000	0
249.403000	0
249.403000	-1
249.403000	-1
249.403000	0
250.149000	0
250.149000	1
250.149000	1
250.149000	0
250.808000	0
250.808000	1
250.808000	1
250.808000	0
250.998000	0
250.998000	1
250.998000	1
250.998000	0
251.444000	0
251.444000	1
251.444000	1
251.444000	0
251.781000	0
251.781000	1
251.781000	1
251.781000	0
252.580000	0
252.580000	1
252.580000	1
252.580000	0
253.979000	0
253.979000	1
253.979000	1
253.979000	0
254.621000	0
254.621000	1
254.621000	1
254.621000	0
255.595000	0
255.595000	1
255.595000	1
255.595000	0
257.158000	0
257.158000	1
257.158000	1
257.158000	0
257.269000	0
257.269000	1
257.269000	1
257.269000	0
257.349000	0
257.349000	1
257.349000	1
257.349000	0
257.445000	0
257.445000	1
257.445000	1
257.445000	0
257.559000	0
257.559000	1
257.559000	1
257.559000	0
257.664000	0
257.664000	1
257.664000	1
257.664000	0
257.742000	0
257.742000	1
257.742000	1
257.742000	0
257.818000	0
257.818000	1
257.818000	1
257.818000	0
258.041000	0
258.041000	1
258.041000	1
258.041000	0
259.177000	0
259.177000	1
259.177000	1
259.177000	0
264.597000	0
264.597000	1
264.597000	1
264.597000	0
265.597000	0
265.597000	1
265.597000	1
265.597000	0
266.075000	0
266.075000	-1
266.075000	-1
266.075000	0
266.423000	0
266.423000	1
266.423000	1
266.423000	0
266.666000	0
266.666000	1
266.666000	1
266.666000	0
267.081000	0
267.081000	1
267.081000	1
267.081000	0
268.012000	0
268.012000	1
268.012000	1
268.012000	0
269.250000	0
269.250000	1
269.250000	1
269.250000	0
270.405000	0
270.405000	1
270.405000	1
270.405000	0
271.840000	0
271.840000	1
271.840000	1
271.840000	0
273.790000	0
273.790000	1
273.790000	1
273.790000	0
274.653000	0
274.653000	1
274.653000	1
274.653000	0
275.141000	0
275.141000	1
275.141000	1
275.141000	0
276.167000	0
276.167000	1
276.167000	1
276.167000	0
276.647000	0
276.647000	1
276.647000	1
276.647000	0
278.905000	0
278.905000	1
278.905000	1
278.905000	0
279.200000	0
279.200000	1
279.200000	1
279.200000	0
279.492000	0
279.492000	1
279.492000	1
279.492000	0
279.799000	0
279.799000	1
279.799000	1
279.799000	0
280.664000	0
280.664000	1
280.664000	1
280.664000	0
281.079000	0
281.079000	1
281.079000	1
281.079000	0
281.993000	0
281.993000	1
281.993000	1
281.993000	0
283.396000	0
283.396000	1
283.396000	1
283.396000	0
285.780000	0
285.780000	-1
285.780000	-1
285.780000	0
286.885000	0
286.885000	1
286.885000	1
286.885000	0
288.753000	0
288.753000	1
288.753000	1
288.753000	0
291.334000	0
291.334000	1
291.334000	1
291.334000	0
293.448000	0
293.448000	1
293.448000	1
293.448000	0
293.938000	0
293.938000	1
293.938000	1
293.938000	0
294.767000	0
294.767000	-1
294.767000	-1
294.767000	0
295.473000	0
295.473000	-1
295.473000	-1
295.473000	0
296.113000	0
296.113000	-1
296.113000	-1
296.113000	0
297.651000	0
297.651000	-1
297.651000	-1
297.651000	0
299.464000	0
299.464000	-1
299.464000	-1
299.464000	0
300.824000	0
300.824000	-1
300.824000	-1
300.824000	0
301.555000	0
301.555000	-1
301.555000	-1
301.555000	0
302.846000	0
302.846000	-1
302.846000	-1
302.846000	0
304.892000	0
304.892000	-1
304.892000	-1
304.892000	0
305.001000	0
305.001000	1
305.001000	1
305.001000	0
306.202000	0
306.202000	1
306.202000	1
306.202000	0
306.617000	0
306.617000	1
306.617000	1
306.617000	0
306.740000	0
306.740000	1
306.740000	1
306.740000	0
306.821000	0
306.821000	1
306.821000	1
306.821000	0
307.637000	0
307.637000	1
307.637000	1
307.637000	0
307.930000	0
307.930000	1
307.930000	1
307.930000	0
309.010000	0
309.010000	1
309.010000	1
309.010000	0
310.511000	0
310.511000	1
310.511000	1
310.511000	0
315.301000	0
315.301000	-1
315.301000	-1
315.301000	0
315.701000	0
315.701000	1
315.701000	1
315.701000	0
318.332000	0
318.332000	1
318.332000	1
318.332000	0
319.207000	0
319.207000	1
319.207000	1
319.207000	0
320.177000	0
320.177000	1
320.177000	1
320.177000	0
321.046000	0
321.046000	1
321.046000	1
321.046000	0
321.578000	0
321.578000	-1
321.578000	-1
321.578000	0
322.433000	0
322.433000	-1
322.433000	-1
322.433000	0
324.812000	0
324.812000	-1
324.812000	-1
324.812000	0
325.193000	0
325.193000	-1
325.193000	-1
325.193000	0
325.924000	0
325.924000	-1
325.924000	-1
325.924000	0
326.030000	0
326.030000	-1
326.030000	-1
326.030000	0
327.433000	0
327.433000	-1
327.433000	-1
327.433000	0
328.454000	0
328.454000	-1
328.454000	-1
328.454000	0
329.831000	0
329.831000	-1
329.831000	-1
329.831000	0
331.034000	0
331.034000	-1
331.034000	-1
331.034000	0
331.235000	0
331.235000	-1
331.235000	-1
331.235000	0
332.233000	0
332.233000	-1
332.233000	-1
332.233000	0
333.337000	0
333.337000	-1
333.337000	-1
333.337000	0
334.856000	0
334.856000	-1
334.856000	-1
334.856000	0
335.412000	0
335.412000	-1
335.412000	-1
335.412000	0
338.367000	0
338.367000	1
338.367000	1
338.367000	0
340.526000	0
340.526000	-1
340.526000	-1
340.526000	0
341.175000	0
341.175000	-1
341.175000	-1
341.175000	0
342.033000	0
342.033000	-1
342.033000	-1
342.033000	0
343.884000	0
343.884000	-1
343.884000	-1
343.884000	0
343.965000	0
343.965000	-1
343.965000	-1
343.965000	0
344.051000	0
344.051000	-1
344.051000	-1
344.051000	0
344.172000	0
344.172000	-1
344.172000	-1
344.172000	0
344.251000	0
344.251000	-1
344.251000	-1
344.251000	0
344.365000	0
344.365000	-1
344.365000	-1
344.365000	0
345.182000	0
345.182000	1
345.182000	1
345.182000	0
346.854000	0
346.854000	1
346.854000	1
346.854000	0
347.215000	0
347.215000	1
347.215000	1
347.215000	0
348.261000	0
348.261000	1
348.261000	1
348.261000	0
348.883000	0
348.883000	1
348.883000	1
348.883000	0
349.128000	0
349.128000	1
349.128000	1
349.128000	0
354.024000	0
354.024000	1
354.024000	1
354.024000	0
355.120000	0
355.120000	1
355.120000	1
355.120000	0
355.847000	0
355.847000	1
355.847000	1
355.847000	0
357.475000	0
357.475000	-1
357.475000	-1
357.475000	0
357.891000	0
357.891000	-1
357.891000	-1
357.891000	0
360.651000	0
360.651000	-1
360.651000	-1
360.651000	0
361.378000	0
361.378000	-1
361.378000	-1
361.378000	0
362.920000	0
362.920000	-1
362.920000	-1
362.920000	0
364.026000	0
364.026000	-1
364.026000	-1
364.026000	0
364.535000	0
364.535000	-1
364.535000	-1
364.535000	0
365.582000	0
365.582000	-1
365.582000	-1
365.582000	0
368.733000	0
368.733000	-1
368.733000	-1
368.733000	0
369.713000	0
369.713000	-1
369.713000	-1
369.713000	0
370.950000	0
370.950000	-1
370.950000	-1
370.950000	0
371.994000	0
371.994000	-1
371.994000	-1
371.994000	0
372.926000	0
372.926000	-1
372.926000	-1
372.926000	0
373.981000	0
373.981000	-1
373.981000	-1
373.981000	0
374.919000	0
374.919000	-1
374.919000	-1
374.919000	0
376.794000	0
376.794000	-1
376.794000	-1
376.794000	0
377.975000	0
377.975000	-1
377.975000	-1
377.975000	0
381.493000	0
381.493000	-1
381.493000	-1
381.493000	0
382.732000	0
382.732000	-1
382.732000	-1
382.732000	0
386.463000	0
386.463000	1
386.463000	1
386.463000	0
387.276000	0
387.276000	-1
387.276000	-1
387.276000	0
387.916000	0
387.916000	-1
387.916000	-1
387.916000	0
391.395000	0
391.395000	-1
391.395000	-1
391.395000	0
392.303000	0
392.303000	-1
392.303000	-1
392.303000	0
393.658000	0
393.658000	-1
393.658000	-1
393.658000	0
394.475000	0
394.475000	-1
394.475000	-1
394.475000	0
395.625000	0
395.625000	-1
395.625000	-1
395.625000	0
397.439000	0
397.439000	-1
397.439000	-1
397.439000	0
398.298000	0
398.298000	-1
398.298000	-1
398.298000	0
398.938000	0
398.938000	-1
398.938000	-1
398.938000	0
399.868000	0
399.868000	1
399.868000	1
399.868000	0
399.960000	0
399.960000	1
399.960000	1
399.960000	0
400.119000	0
400.119000	-1
400.119000	-1
400.119000	0
403.134000	0
403.134000	-1
403.134000	-1
403.134000	0
403.224000	0
403.224000	-1
403.224000	-1
403.224000	0
403.306000	0
403.306000	-1
403.306000	-1
403.306000	0
403.383000	0
403.383000	-1
403.383000	-1
403.383000	0
403.467000	0
403.467000	-1
403.467000	-1
403.467000	0
403.544000	0
403.544000	-1
403.544000	-1
403.544000	0
403.627000	0
403.627000	-1
403.627000	-1
403.627000	0
403.723000	0
403.723000	-1
403.723000	-1
403.723000	0
405.456000	0
405.456000	1
405.456000	1
405.456000	0
406.142000	0
406.142000	-1
406.142000	-1
406.142000	0
406.542000	0
406.542000	1
406.542000	1
406.542000	0
406.975000	0
406.975000	-1
406.975000	-1
406.975000	0
407.729000	0
407.729000	-1
407.729000	-1
407.729000	0
408.793000	0
408.793000	-1
408.793000	-1
408.793000	0
408.971000	0
408.971000	-1
408.971000	-1
408.971000	0
409.871000	0
409.871000	-1
409.871000	-1
409.871000	0
410.664000	0
410.664000	-1
410.664000	-1
410.664000	0
412.973000	0
412.973000	-1
412.973000	-1
412.973000	0
414.323000	0
414.323000	-1
414.323000	-1
414.323000	0
414.985000	0
414.985000	-1
414.985000	-1
414.985000	0
415.611000	0
415.611000	-1
415.611000	-1
415.611000	0
416.967000	0
416.967000	-1
416.967000	-1
416.967000	0
419.470000	0
419.470000	-1
419.470000	-1
419.470000	0
420.053000	0
420.053000	-1
420.053000	-1
420.053000	0
420.333000	0
420.333000	1
420.333000	1
420.333000	0
421.467000	0
421.467000	1
421.467000	1
421.467000	0
422.697000	0
422.697000	1
422.697000	1
422.697000	0
423.100000	0
423.100000	-1
423.100000	-1
423.100000	0
427.090000	0
427.090000	-1
427.090000	-1
427.090000	0
430.580000	0
430.580000	-1
430.580000	-1
430.580000	0
434.468000	0
434.468000	-1
434.468000	-1
434.468000	0
438.730000	0
438.730000	-1
438.730000	-1
438.730000	0
439.315000	0
439.315000	-1
439.315000	-1
439.315000	0
440.359000	0
440.359000	-1
440.359000	-1
440.359000	0
441.191000	0
441.191000	-1
441.191000	-1
441.191000	0
443.922000	0
443.922000	1
443.922000	1
443.922000	0
444.413000	0
444.413000	1
444.413000	1
444.413000	0
445.078000	0
445.078000	1
445.078000	1
445.078000	0
445.197000	0
445.197000	-1
445.197000	-1
445.197000	0
446.178000	0
446.178000	-1
446.178000	-1
446.178000	0
446.576000	0
446.576000	1
446.576000	1
446.576000	0
447.790000	0
447.790000	1
447.790000	1
447.790000	0
448.783000	0
448.783000	1
448.783000	1
448.783000	0
448.943000	0
448.943000	-1
448.943000	-1
448.943000	0
449.665000	0
449.665000	1
449.665000	1
449.665000	0
450.222000	0
450.222000	1
450.222000	1
450.222000	0
450.719000	0
450.719000	-1
450.719000	-1
450.719000	0
451.197000	0
451.197000	1
451.197000	1
451.197000	0
451.613000	0
451.613000	-1
451.613000	-1
451.613000	0
453.911000	0
453.911000	-1
453.911000	-1
453.911000	0
454.766000	0
454.766000	-1
454.766000	-1
454.766000	0
456.755000	0
456.755000	1
456.755000	1
456.755000	0
457.347000	0
457.347000	1
457.347000	1
457.347000	0
458.260000	0
458.260000	-1
458.260000	-1
458.260000	0
459.615000	0
459.615000	1
459.615000	1
459.615000	0
460.126000	0
460.126000	1
460.126000	1
460.126000	0
460.497000	0
460.497000	1
460.497000	1
460.497000	0
460.685000	0
460.685000	-1
460.685000	-1
460.685000	0
461.015000	0
461.015000	1
461.015000	1
461.015000	0
461.682000	0
461.682000	1
461.682000	1
461.682000	0
462.619000	0
462.619000	1
462.619000	1
462.619000	0
464.646000	0
464.646000	-1
464.646000	-1
464.646000	0
465.424000	0
465.424000	-1
465.424000	-1
465.424000	0
466.410000	0
466.410000	-1
466.410000	-1
466.410000	0
468.152000	0
468.152000	-1
468.152000	-1
468.152000	0
469.110000	0
469.110000	-1
469.110000	-1
469.110000	0
470.077000	0
470.077000	-1
470.077000	-1
470.077000	0
471.221000	0
471.221000	-1
471.221000	-1
471.221000	0
472.067000	0
472.067000	-1
472.067000	-1
472.067000	0
472.884000	0
472.884000	-1
472.884000	-1
472.884000	0
474.578000	0
474.578000	-1
474.578000	-1
474.578000	0
474.898000	0
474.898000	-1
474.898000	-1
474.898000	0
475.526000	0
475.526000	-1
475.526000	-1
475.526000	0
477.168000	0
477.168000	1
477.168000	1
477.168000	0
478.999000	0
478.999000	1
478.999000	1
478.999000	0
479.570000	0
479.570000	1
479.570000	1
479.570000	0
480.240000	0
480.240000	-1
480.240000	-1
480.240000	0
480.691000	0
480.691000	1
480.691000	1
480.691000	0
481.329000	0
481.329000	-1
481.329000	-1
481.329000	0
482.068000	0
482.068000	-1
482.068000	-1
482.068000	0
483.369000	0
483.369000	-1
483.369000	-1
483.369000	0
483.989000	0
483.989000	-1
483.989000	-1
483.989000	0
484.702000	0
484.702000	-1
484.702000	-1
484.702000	0
489.839000	0
489.839000	-1
489.839000	-1
489.839000	0
490.699000	0
490.699000	-1
490.699000	-1
490.699000	0
491.147000	0
491.147000	-1
491.147000	-1
491.147000	0
491.534000	0
491.534000	-1
491.534000	-1
491.534000	0
493.624000	0
493.624000	-1
493.624000	-1
493.624000	0
494.984000	0
494.984000	-1
494.984000	-1
494.984000	0
496.628000	0
496.628000	-1
496.628000	-1
496.628000	0
497.086000	0
497.086000	-1
497.086000	-1
497.086000	0
498.316000	0
498.316000	-1
498.316000	-1
498.316000	0
500.261000	0
500.261000	-1
500.261000	-1
500.261000	0
500.720000	0
500.720000	-1
500.720000	-1
500.720000	0
502.422000	0
502.422000	-1
502.422000	-1
502.422000	0
502.828000	0
502.828000	-1
502.828000	-1
502.828000	0
504.260000	0
504.260000	-1
504.260000	-1
504.260000	0
505.099000	0
505.099000	-1
505.099000	-1
505.099000	0
506.671000	0
506.671000	-1
506.671000	-1
506.671000	0
507.194000	0
507.194000	-1
507.194000	-1
507.194000	0
507.823000	0
507.823000	-1
507.823000	-1
507.823000	0
508.134000	0
508.134000	-1
508.134000	-1
508.134000	0
508.978000	0
508.978000	-1
508.978000	-1
508.978000	0
509.460000	0
509.460000	-1
509.460000	-1
509.460000	0
510.903000	0
510.903000	1
510.903000	1
510.903000	0
511.373000	0
511.373000	-1
511.373000	-1
511.373000	0
512.053000	0
512.053000	-1
512.053000	-1
512.053000	0
513.027000	0
513.027000	-1
513.027000	-1
513.027000	0
514.991000	0
514.991000	-1
514.991000	-1
514.991000	0
516.245000	0
516.245000	-1
516.245000	-1
516.245000	0
519.420000	0
519.420000	-1
519.420000	-1
519.420000	0
521.470000	0
521.470000	-1
521.470000	-1
521.470000	0
521.874000	0
521.874000	-1
521.874000	-1
521.874000	0
522.352000	0
522.352000	-1
522.352000	-1
522.352000	0
524.151000	0
524.151000	-1
524.151000	-1
524.151000	0
526.987000	0
526.987000	-1
526.987000	-1
526.987000	0
529.532000	0
529.532000	-1
529.532000	-1
529.532000	0
531.220000	0
531.220000	-1
531.220000	-1
531.220000	0
531.669000	0
531.669000	1
531.669000	1
531.669000	0
533.041000	0
533.041000	1
533.041000	1
533.041000	0
533.271000	0
533.271000	1
533.271000	1
533.271000	0
533.807000	0
533.807000	1
533.807000	1
533.807000	0
534.319000	0
534.319000	-1
534.319000	-1
534.319000	0
536.041000	0
536.041000	-1
536.041000	-1
536.041000	0
537.557000	0
537.557000	-1
537.557000	-1
537.557000	0
538.351000	0
538.351000	-1
538.351000	-1
538.351000	0
539.633000	0
539.633000	1
539.633000	1
539.633000	0
540.510000	0
540.510000	1
540.510000	1
540.510000	0
541.241000	0
541.241000	1
541.241000	1
541.241000	0
541.793000	0
541.793000	1
541.793000	1
541.793000	0
